ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
19668	796	shoot (an arrow)	WesternQiandong	Qiandong, West	paŋ¹³	paŋ¹³	p a ŋ ¹³		1172	26.43106	107.68758	
19669	796	shoot (an arrow)	WesternBaheng	Baheng, West	poŋ³¹	poŋ³¹	p o ŋ ³¹	pahn1237	1172	25.74971	109.286281	
19670	796	shoot (an arrow)	EasternBahen	Baheng, East	mpo⁵³	mpo⁵³	ⁿp o ⁵³	pahn1237	1172	27.11733	111.02615	
19673	796	shoot (an arrow)	Numao	Numao	pei¹³	pei¹³	p ei ¹³	numa1251	1172	25.447767	108.064732	
19674	796	shoot (an arrow)	Bana	Bana	do⁵⁵	do⁵⁵	d o ⁵⁵		1172	26.265147	110.096902	
19675	796	shoot (an arrow)	Younuo	Younuo	sje¹³	sje¹³	s j e ¹³	youn1235	1172	25.730893	110.115975	
19680	796	shoot (an arrow)	BiaoMin	Biao Min	tɛ³⁵	tɛ³⁵	t ɛ ³⁵	biao1254	1172	25.82286	111.29622	
19681	796	shoot (an arrow)	ZaoMin	Zao Min	bun²⁴	bun²⁴	b u n ²⁴	dzao1238	1172	24.612303	112.266749	
13039	532	short	EasternLuobuohe	Luobuohe, Eastern	tə⁰²ʔlaŋ⁵⁵	tə⁰²ʔlaŋ⁵⁵	t ə ⁰/² + ˀl a ŋ ⁵⁵	luop1235	1645	26.63966	107.913354	
13040	532	short	WesternLuobuohe	Luobuohe, Western	ʔlɑŋ⁵⁵	ʔlɑŋ⁵⁵	ˀl ɑ ŋ ⁵⁵	luop1235	1645	26.854607	107.226676	
13041	532	short	Chuanqiandian	Chuanqiandian	lo⁴⁴	lo⁴⁴	l o ⁴⁴	chua1256	1645	27.51846	105.421028	
13042	532	short	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	lə̃¹³	lə̃¹³	l ə̃ ¹³	nort2749	1645	26.231562	106.861969	
13045	532	short	WesternXiangxi	Xiangxi, West	le⁴⁴	le⁴⁴	l e ⁴⁴	west2430	1645	28.33212	109.422366	
13046	532	short	EasternXiangxi	Xiangxi, East	ʔlen⁵⁵	ʔlen⁵⁵	ˀl e n ⁵⁵	east2371	1645	28.124036	109.890473	
13048	532	short	EasternQiandong	Qiandong, East	lei³³	lei³³	l ei ³³	east2370	1645	27.78098	110.499463	
13050	532	short	WesternQiandong	Qiandong, West	lei¹³	lei¹³	l ei ¹³		1645	26.43106	107.68758	
13051	532	short	WesternBaheng	Baheng, West	laŋ³¹	laŋ³¹	l a ŋ ³¹	pahn1237	1645	25.74971	109.286281	
13052	532	short	EasternBahen	Baheng, East	laŋ³¹³	laŋ³¹³	l a ŋ ³¹³	pahn1237	1645	27.11733	111.02615	
13055	532	short	Numao	Numao	luŋ¹³	luŋ¹³	l u ŋ ¹³	numa1251	1645	25.447767	108.064732	
13056	532	short	Bana	Bana	lon⁴⁴	lon⁴⁴	l o n ⁴⁴		1645	26.265147	110.096902	
13057	532	short	Younuo	Younuo	leu³³	leu³³	l eu ³³	youn1235	1645	25.730893	110.115975	
13062	532	short	BiaoMin	Biao Min	naŋ³⁵	naŋ³⁵	n a ŋ ³⁵	biao1254	1645	25.82286	111.29622	
13063	532	short	ZaoMin	Zao Min	naŋ²⁴	naŋ²⁴	n a ŋ ²⁴	dzao1238	1645	24.612303	112.266749	
2317	94	shoulder	EasternLuobuohe	Luobuohe, Eastern	pə⁰⁵vu²⁴	pə⁰⁵vu²⁴	p ə ⁰/⁵ + v u ²⁴	luop1235	1482	26.63966	107.913354	
2318	94	shoulder	WesternLuobuohe	Luobuohe, Western	ʔə⁰²su³¹vu³⁵	ʔə⁰²su³¹vu³⁵	ʔ ə ⁰/² + s u ³¹ + v u ³⁵	luop1235	1482	26.854607	107.226676	
2319	94	shoulder	Chuanqiandian	Chuanqiandian	so⁴³pu¹³	so⁴³pu¹³	s o ⁴³ + p u ¹³	chua1256	1482	27.51846	105.421028	
2320	94	shoulder	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	qa⁰²qɯ²⁴	qa⁰²qɯ²⁴	q a ⁰/² + q ɯ ²⁴	nort2749	1482	26.231562	106.861969	
2323	94	shoulder	WesternXiangxi	Xiangxi, West	qo³⁵pə⁴²	qo³⁵pə⁴²	q o ³⁵ + p ə ⁴²	west2430	1482	28.33212	109.422366	
2324	94	shoulder	EasternXiangxi	Xiangxi, East	tɕa⁵³pei⁵³	tɕa⁵³pei⁵³	tɕ a ⁵³ + p ei ⁵³	east2371	1482	28.124036	109.890473	
2326	94	shoulder	EasternQiandong	Qiandong, East	ku¹³tɕei²¹²	ku¹³tɕei²¹²	k u ¹³ + tɕ ei ²¹²	east2370	1482	27.78098	110.499463	
2328	94	shoulder	WesternQiandong	Qiandong, West	hɔ¹³pua³³	hɔ¹³pua³³	h ɔ ¹³ + p u/w a ³³		1482	26.43106	107.68758	
2329	94	shoulder	WesternBaheng	Baheng, West	ʔa⁰³tɕa⁵⁵qo¹¹	ʔa⁰³tɕa⁵⁵qo¹¹	ʔ a ⁰/³ + tɕ a ⁵⁵ + q o ¹¹	pahn1237	1482	25.74971	109.286281	
2330	94	shoulder	EasternBahen	Baheng, East	pʰi⁵⁵ko³¹³	pʰi⁵⁵ko³¹³	pʰ i ⁵⁵ + k o ³¹³	pahn1237	1482	27.11733	111.02615	
2333	94	shoulder	Numao	Numao	pei³¹	pei³¹	p ei ³¹	numa1251	1482	25.447767	108.064732	
2334	94	shoulder	Bana	Bana	ka⁰³tɕa³¹	ka⁰³tɕa³¹	k a ⁰/³ + tɕ a ³¹		1482	26.265147	110.096902	
2335	94	shoulder	Younuo	Younuo	kə⁰³to⁴⁴	kə⁰³to⁴⁴	k ə ⁰/³ + t o ⁴⁴	youn1235	1482	25.730893	110.115975	
2340	94	shoulder	BiaoMin	Biao Min	bja⁵³tau³¹	bja⁵³tau³¹	b j a ⁵³ + t au ³¹	biao1254	1482	25.82286	111.29622	
2341	94	shoulder	ZaoMin	Zao Min	ken⁴⁴tu⁵³	ken⁴⁴tu⁵³	k e n ⁴⁴ + t u ⁵³	dzao1238	1482	24.612303	112.266749	
4436	180	shrimp	EasternLuobuohe	Luobuohe, Eastern	tɕin³¹tsy²⁴	tɕin³¹tsy²⁴	tɕ i n ³¹ + ts y ²⁴	luop1235	2349	26.63966	107.913354	
4437	180	shrimp	WesternLuobuohe	Luobuohe, Western	tɕin³¹ȵɑ³⁵tsʰe³¹	tɕin³¹ȵɑ³⁵tsʰe³¹	tɕ i n ³¹ + ȵ ɑ ³⁵ + tsʰ e ³¹	luop1235	2349	26.854607	107.226676	
4438	180	shrimp	Chuanqiandian	Chuanqiandian	kaŋ⁴³tɕu³³	kaŋ⁴³tɕu³³	k a ŋ ⁴³ + tɕ u ³³	chua1256	2349	27.51846	105.421028	
4441	180	shrimp	WesternXiangxi	Xiangxi, West	tɑ³⁵ʂoŋ³⁵	tɑ³⁵ʂoŋ³⁵	t ɑ ³⁵ + ʂ o ŋ ³⁵	west2430	2349	28.33212	109.422366	
4442	180	shrimp	EasternXiangxi	Xiangxi, East	kʰaŋ⁵³	kʰaŋ⁵³	kʰ a ŋ ⁵³	east2371	2349	28.124036	109.890473	
4445	180	shrimp	WesternQiandong	Qiandong, West	kæ̃⁴⁴tɕi²²	kæ̃⁴⁴tɕi²²	k æ̃ ⁴⁴ + tɕ i ²²		2349	26.43106	107.68758	
4446	180	shrimp	WesternBaheng	Baheng, West	qai³⁵koŋ⁵⁵	qai³⁵koŋ⁵⁵	q ai ³⁵ + k o ŋ ⁵⁵	pahn1237	2349	25.74971	109.286281	
4447	180	shrimp	EasternBahen	Baheng, East	miŋ³³ha⁵⁵	miŋ³³ha⁵⁵	m i ŋ ³³ + h a ⁵⁵	pahn1237	2349	27.11733	111.02615	
4450	180	shrimp	Numao	Numao	kjan³³ki³³	kjan³³ki³³	k j a n ³³ + k i ³³	numa1251	2349	25.447767	108.064732	
4451	180	shrimp	Bana	Bana	ha¹³kuŋ¹³	ha¹³kuŋ¹³	h a ¹³ + k u ŋ ¹³		2349	26.265147	110.096902	
4452	180	shrimp	Younuo	Younuo	fo⁴⁴kaŋ⁴⁴	fo⁴⁴kaŋ⁴⁴	f o ⁴⁴ + k a ŋ ⁴⁴	youn1235	2349	25.730893	110.115975	
4457	180	shrimp	BiaoMin	Biao Min	kʰa³³kɔŋ³³	kʰa³³kɔŋ³³	kʰ a ³³ + k ɔ ŋ ³³	biao1254	2349	25.82286	111.29622	
4458	180	shrimp	ZaoMin	Zao Min	ha⁵³kuŋ⁴⁴	ha⁵³kuŋ⁴⁴	h a ⁵³ + k u ŋ ⁴⁴	dzao1238	2349	24.612303	112.266749	
15851	644	sick	EasternLuobuohe	Luobuohe, Eastern	ʔmuŋ³¹	ʔmuŋ³¹	ˀm u ŋ ³¹	luop1235	1847	26.63966	107.913354	
15852	644	sick	WesternLuobuohe	Luobuohe, Western	ven³⁵	ven³⁵	v e n ³⁵	luop1235	1847	26.854607	107.226676	
15853	644	sick	Chuanqiandian	Chuanqiandian	mau⁴³	mau⁴³	m au ⁴³	chua1256	1847	27.51846	105.421028	
15854	644	sick	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	mõ²⁴; plẽ⁴²	mõ²⁴	m õ ²⁴	nort2749	1847	26.231562	106.861969	
15855	644	sick	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	mõ²⁴; plẽ⁴²	plẽ⁴²	p l ẽ ⁴²	nort2749	1847	26.231562	106.861969	
15858	644	sick	WesternXiangxi	Xiangxi, West	moŋ³⁵	moŋ³⁵	m o ŋ ³⁵	west2430	1847	28.33212	109.422366	
15859	644	sick	EasternXiangxi	Xiangxi, East	ʔmaŋ⁵³	ʔmaŋ⁵³	ˀm a ŋ ⁵³	east2371	1847	28.124036	109.890473	
15861	644	sick	EasternQiandong	Qiandong, East	tsan⁵³	tsan⁵³	ts a n ⁵³	east2370	1847	27.78098	110.499463	
15863	644	sick	WesternQiandong	Qiandong, West	muŋ⁴⁴; pjaŋ²²	muŋ⁴⁴	m u ŋ ⁴⁴		1847	26.43106	107.68758	
15864	644	sick	WesternQiandong	Qiandong, West	muŋ⁴⁴; pjaŋ²²	pjaŋ²²	p j a ŋ ²²		1847	26.43106	107.68758	
15865	644	sick	WesternBaheng	Baheng, West	ma³⁵	ma³⁵	m a ³⁵	pahn1237	1847	25.74971	109.286281	
15866	644	sick	EasternBahen	Baheng, East	ma³⁵	ma³⁵	m a ³⁵	pahn1237	1847	27.11733	111.02615	
15869	644	sick	Numao	Numao	pjan³¹	pjan³¹	p j a n ³¹	numa1251	1847	25.447767	108.064732	
15870	644	sick	Bana	Bana	pin⁵³; ȵaŋ³⁵	pin⁵³	p i n ⁵³		1847	26.265147	110.096902	
15871	644	sick	Bana	Bana	pin⁵³; ȵaŋ³⁵	ȵaŋ³⁵	ȵ a ŋ ³⁵		1847	26.265147	110.096902	
15872	644	sick	Younuo	Younuo	peŋ²¹	peŋ²¹	p e ŋ ²¹	youn1235	1847	25.730893	110.115975	
15877	644	sick	BiaoMin	Biao Min	pɛ⁴²	pɛ⁴²	p ɛ ⁴²	biao1254	1847	25.82286	111.29622	
15878	644	sick	ZaoMin	Zao Min	man⁴⁴	man⁴⁴	m a n ⁴⁴	dzao1238	1847	24.612303	112.266749	
8598	351	sickle	EasternLuobuohe	Luobuohe, Eastern	kʰo³³li³³	kʰo³³li³³	kʰ o ³³ + l i ³³	luop1235	341	26.63966	107.913354	
8599	351	sickle	WesternLuobuohe	Luobuohe, Western	ʔə⁰²ko⁵⁵	ʔə⁰²ko⁵⁵	ʔ ə ⁰/² + k o ⁵⁵	luop1235	341	26.854607	107.226676	
8600	351	sickle	Chuanqiandian	Chuanqiandian	la⁴³	la⁴³	l a ⁴³	chua1256	341	27.51846	105.421028	
8601	351	sickle	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	qə⁰²lẽ³¹	qə⁰²lẽ³¹	q ə ⁰/² + l ẽ ³¹	nort2749	341	26.231562	106.861969	
8604	351	sickle	WesternXiangxi	Xiangxi, West	qo³⁵mpo⁴⁴	qo³⁵mpo⁴⁴	q o ³⁵ + ⁿp o ⁴⁴	west2430	341	28.33212	109.422366	
8605	351	sickle	EasternXiangxi	Xiangxi, East	mau³³ki⁵³	mau³³ki⁵³	m au ³³ + k i ⁵³	east2371	341	28.124036	109.890473	
8607	351	sickle	EasternQiandong	Qiandong, East	kou²⁴ljen²²	kou²⁴ljen²²	k ɔ ²⁴ + l j e n ²²	east2370	341	27.78098	110.499463	
8609	351	sickle	WesternQiandong	Qiandong, West	tɕo³³	tɕo³³	tɕ o ³³		341	26.43106	107.68758	
8610	351	sickle	WesternBaheng	Baheng, West	ma⁵³	ma⁵³	m a ⁵³	pahn1237	341	25.74971	109.286281	
8611	351	sickle	EasternBahen	Baheng, East	lje³³	lje³³	l j e ³³	pahn1237	341	27.11733	111.02615	
8614	351	sickle	Numao	Numao	ljan⁵⁵	ljan⁵⁵	l j a n ⁵⁵	numa1251	341	25.447767	108.064732	
8615	351	sickle	Bana	Bana	mo³¹³ljen³¹³	mo³¹³ljen³¹³	m o ³¹³ + l j e n ³¹³		341	26.265147	110.096902	
8616	351	sickle	Younuo	Younuo	le³²tau⁴⁴	le³²tau⁴⁴	l e ³² + t au ⁴⁴	youn1235	341	25.730893	110.115975	
8621	351	sickle	BiaoMin	Biao Min	mɛ⁴²ta³³	mɛ⁴²ta³³	m ɛ ⁴² + t a ³³	biao1254	341	25.82286	111.29622	
8622	351	sickle	ZaoMin	Zao Min	ʑam⁵³lo⁴⁴ʑu²²	ʑam⁵³lo⁴⁴ʑu²²	ʑ a m ⁵³ + l o ⁴⁴ + ʑ u ²²	dzao1238	341	24.612303	112.266749	
11753	481	side	EasternLuobuohe	Luobuohe, Eastern	ʔi⁵⁵pʰje²⁴	ʔi⁵⁵pʰje²⁴	ʔ i ⁵⁵ + pʰ j e ²⁴	luop1235	682	26.63966	107.913354	
11754	481	side	WesternLuobuohe	Luobuohe, Western	tə⁰²ɳʈɑŋ⁵⁵	tə⁰²ɳʈɑŋ⁵⁵	t ə ⁰/² + ⁿʈ ɑ ŋ ⁵⁵	luop1235	682	26.854607	107.226676	
11755	481	side	Chuanqiandian	Chuanqiandian	nto¹³	nto¹³	ⁿt o ¹³	chua1256	682	27.51846	105.421028	
11756	481	side	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	qə⁰²mpõ⁴²	qə⁰²mpõ⁴²	q ə ⁰/² + ⁿp õ ⁴²	nort2749	682	26.231562	106.861969	
11759	481	side	WesternXiangxi	Xiangxi, West	qo³⁵cɑ⁴⁴	qo³⁵cɑ⁴⁴	q o ³⁵ + c ɑ ⁴⁴	west2430	682	28.33212	109.422366	
11760	481	side	EasternXiangxi	Xiangxi, East	ta⁵⁵tsʰa³³	ta⁵⁵tsʰa³³	t a ⁵⁵ + tsʰ a ³³	east2371	682	28.124036	109.890473	
11762	481	side	EasternQiandong	Qiandong, East	pien²⁴tsei³³	pien²⁴tsei³³	p i/j e n ²⁴ + ts ei ³³	east2370	682	27.78098	110.499463	
11764	481	side	WesternQiandong	Qiandong, West	qa³³xæ̃³³	qa³³xæ̃³³	q a ³³ + x æ̃ ³³		682	26.43106	107.68758	
11765	481	side	WesternBaheng	Baheng, West	ʔa⁰³jaŋ⁴⁴	ʔa⁰³jaŋ⁴⁴	ʔ a ⁰/³ + j a ŋ ⁴⁴	pahn1237	682	25.74971	109.286281	
11766	481	side	EasternBahen	Baheng, East	ʔi³⁵tɕʰei⁵³	ʔi³⁵tɕʰei⁵³	ʔ i ³⁵ + tɕʰ ei ⁵³	pahn1237	682	27.11733	111.02615	
11769	481	side	Numao	Numao	pʰa³³nei¹³	pʰa³³nei¹³	pʰ a ³³ + n ei ¹³	numa1251	682	25.447767	108.064732	
11770	481	side	Bana	Bana	ʔa³¹ɕon⁵⁵	ʔa³¹ɕon⁵⁵	ʔ a ³¹ + ɕ o n ⁵⁵		682	26.265147	110.096902	
11771	481	side	Younuo	Younuo	ku⁵⁵ju⁴⁴	ku⁵⁵ju⁴⁴	k u ⁵⁵ + j u ⁴⁴	youn1235	682	25.730893	110.115975	
11776	481	side	BiaoMin	Biao Min	pjɛn³³	pjɛn³³	p j ɛ n ³³	biao1254	682	25.82286	111.29622	
11777	481	side	ZaoMin	Zao Min	ɕap⁴⁴	ɕap⁴⁴	ɕ a p ⁴⁴	dzao1238	682	24.612303	112.266749	
8904	364	sieve	EasternLuobuohe	Luobuohe, Eastern	ʔa⁰²ʂei³¹	ʔa⁰²ʂei³¹	ʔ a ⁰/² + ʂ ei ³¹	luop1235	3353	26.63966	107.913354	
8905	364	sieve	WesternLuobuohe	Luobuohe, Western	ʔə⁰²se³¹	ʔə⁰²se³¹	ʔ ə ⁰/² + s e ³¹	luop1235	3353	26.854607	107.226676	
8906	364	sieve	Chuanqiandian	Chuanqiandian	vaŋ⁴³tʂʰou⁴⁴	vaŋ⁴³tʂʰou⁴⁴	v a ŋ ⁴³ + ʈʂʰ ɔ ⁴⁴	chua1256	3353	27.51846	105.421028	
8907	364	sieve	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	võ²⁴ʂã⁴²	võ²⁴ʂã⁴²	v õ ²⁴ + ʂ ã ⁴²	nort2749	3353	26.231562	106.861969	
8910	364	sieve	WesternXiangxi	Xiangxi, West	qo³⁵ɕɔ⁵³	qo³⁵ɕɔ⁵³	q o ³⁵ + ɕ ɔ ⁵³	west2430	3353	28.33212	109.422366	
8911	364	sieve	EasternXiangxi	Xiangxi, East	su³³tsʰa⁵³	su³³tsʰa⁵³	s u ³³ + tsʰ a ⁵³	east2371	3353	28.124036	109.890473	
8913	364	sieve	EasternQiandong	Qiandong, East	ɕɛ²⁴	ɕɛ²⁴	ɕ ɛ ²⁴	east2370	3353	27.78098	110.499463	
8915	364	sieve	WesternQiandong	Qiandong, West	ɕʰa⁴⁴	ɕʰa⁴⁴	ɕʰ a ⁴⁴		3353	26.43106	107.68758	
8916	364	sieve	WesternBaheng	Baheng, West	ʔa⁰³he³¹	ʔa⁰³he³¹	ʔ a ⁰/³ + h e ³¹	pahn1237	3353	25.74971	109.286281	
8917	364	sieve	EasternBahen	Baheng, East	he³¹³tsʰa³⁵	he³¹³tsʰa³⁵	h e ³¹³ + tsʰ a ³⁵	pahn1237	3353	27.11733	111.02615	
8920	364	sieve	Numao	Numao	xe³³	xe³³	x e ³³	numa1251	3353	25.447767	108.064732	
8921	364	sieve	Bana	Bana	ɕi¹³tɕi¹³	ɕi¹³tɕi¹³	ɕ i ¹³ + tɕ i ¹³		3353	26.265147	110.096902	
8922	364	sieve	Younuo	Younuo	sa⁴⁴	sa⁴⁴	s a ⁴⁴	youn1235	3353	25.730893	110.115975	
8927	364	sieve	BiaoMin	Biao Min	sɛ³³	sɛ³³	s ɛ ³³	biao1254	3353	25.82286	111.29622	
8928	364	sieve	ZaoMin	Zao Min	keŋ⁴⁴	keŋ⁴⁴	k e ŋ ⁴⁴	dzao1238	3353	24.612303	112.266749	
16055	652	sing	EasternLuobuohe	Luobuohe, Eastern	ʔa²⁴	ʔa²⁴	ʔ a ²⁴	luop1235	1261	26.63966	107.913354	
16056	652	sing	WesternLuobuohe	Luobuohe, Western	ʔɑ³⁵	ʔɑ³⁵	ʔ ɑ ³⁵	luop1235	1261	26.854607	107.226676	
16057	652	sing	Chuanqiandian	Chuanqiandian	ho⁴⁴ŋkou³¹	ho⁴⁴ŋkou³¹	h o ⁴⁴ + ⁿk ɔ ³¹	chua1256	1261	27.51846	105.421028	
16058	652	sing	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	m̥õ¹³	m̥õ¹³	m̥ õ ¹³	nort2749	1261	26.231562	106.861969	
16062	652	sing	WesternXiangxi	Xiangxi, West	ŋqə³⁵sa⁴⁴	ŋqə³⁵sa⁴⁴	ⁿq ə ³⁵ + s a ⁴⁴	west2430	1261	28.33212	109.422366	
16063	652	sing	EasternXiangxi	Xiangxi, East	həɯ³⁵	həɯ³⁵	h əɯ ³⁵	east2371	1261	28.124036	109.890473	
16065	652	sing	EasternQiandong	Qiandong, East	ɕaŋ⁴⁴	ɕaŋ⁴⁴	ɕ a ŋ ⁴⁴	east2370	1261	27.78098	110.499463	
16067	652	sing	WesternQiandong	Qiandong, West	tɕʰaŋ¹¹	tɕʰaŋ¹¹	tɕʰ a ŋ ¹¹		1261	26.43106	107.68758	
16068	652	sing	WesternBaheng	Baheng, West	ʔi⁵⁵	ʔi⁵⁵	ʔ i ⁵⁵	pahn1237	1261	25.74971	109.286281	
16069	652	sing	EasternBahen	Baheng, East	tɕʰaŋ⁵⁵	tɕʰaŋ⁵⁵	tɕʰ a ŋ ⁵⁵	pahn1237	1261	27.11733	111.02615	
16072	652	sing	Numao	Numao	tɯ⁴²	tɯ⁴²	t ɯ ⁴²	numa1251	1261	25.447767	108.064732	
16073	652	sing	Bana	Bana	tɕʰen⁵⁵	tɕʰen⁵⁵	tɕʰ e n ⁵⁵		1261	26.265147	110.096902	
16074	652	sing	Younuo	Younuo	kʰu⁵⁴	kʰu⁵⁴	kʰ u ⁵⁴	youn1235	1261	25.730893	110.115975	
16079	652	sing	BiaoMin	Biao Min	tʰjuə²⁴	tʰjuə²⁴	tʰ ɥ ə ²⁴	biao1254	1261	25.82286	111.29622	
1862	76	sister-in-law (older brother's wife)	EasternLuobuohe	Luobuohe, Eastern	ʔa³¹ʔȵin³¹	ʔa³¹ʔȵin³¹	ʔ a ³¹ + ˀȵ i n ³¹	luop1235	2695	26.63966	107.913354	
1863	76	sister-in-law (older brother's wife)	WesternLuobuohe	Luobuohe, Western	ʔə⁰²mbo⁵⁵	ʔə⁰²mbo⁵⁵	ʔ ə ⁰/² + ⁿb o ⁵⁵	luop1235	2695	26.854607	107.226676	
1864	76	sister-in-law (older brother's wife)	Chuanqiandian	Chuanqiandian	ȵaŋ⁴³ti³¹	ȵaŋ⁴³ti³¹	ȵ a ŋ ⁴³ + t i ³¹	chua1256	2695	27.51846	105.421028	
1865	76	sister-in-law (older brother's wife)	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	ȵã²⁴	ȵã²⁴	ȵ ã ²⁴	nort2749	2695	26.231562	106.861969	
1868	76	sister-in-law (older brother's wife)	WesternXiangxi	Xiangxi, West	tɑ³⁵sɔ⁵³	tɑ³⁵sɔ⁵³	t ɑ ³⁵ + s ɔ ⁵³	west2430	2695	28.33212	109.422366	
1869	76	sister-in-law (older brother's wife)	EasternXiangxi	Xiangxi, East	ʔa⁰³gɯ¹³	ʔa⁰³gɯ¹³	ʔ a ⁰/³ + g ɯ ¹³	east2371	2695	28.124036	109.890473	
1871	76	sister-in-law (older brother's wife)	EasternQiandong	Qiandong, East	tei⁵³njaŋ²²	tei⁵³njaŋ²²	t ei ⁵³ + nʲ a ŋ ²²	east2370	2695	27.78098	110.499463	
1873	76	sister-in-law (older brother's wife)	WesternQiandong	Qiandong, West	ni⁵⁵ljeɯ⁴⁴	ni⁵⁵ljeɯ⁴⁴	n i ⁵⁵ + l j eɯ ⁴⁴		2695	26.43106	107.68758	
1874	76	sister-in-law (older brother's wife)	WesternBaheng	Baheng, West	ʔa⁰³ma³³	ʔa⁰³ma³³	ʔ a ⁰/³ + m a ³³	pahn1237	2695	25.74971	109.286281	
1875	76	sister-in-law (older brother's wife)	EasternBahen	Baheng, East	ko³³	ko³³	k o ³³	pahn1237	2695	27.11733	111.02615	
1878	76	sister-in-law (older brother's wife)	Numao	Numao	mai³³lo⁵³	mai³³lo⁵³	m ai ³³ + l o ⁵³	numa1251	2695	25.447767	108.064732	
1879	76	sister-in-law (older brother's wife)	Bana	Bana	ʔa⁰⁴sau⁴⁴	ʔa⁰⁴sau⁴⁴	ʔ a ⁰/⁴ + s au ⁴⁴		2695	26.265147	110.096902	
1880	76	sister-in-law (older brother's wife)	Younuo	Younuo	tə⁰³ɬau⁴⁴	tə⁰³ɬau⁴⁴	t ə ⁰/³ + ɬ au ⁴⁴	youn1235	2695	25.730893	110.115975	
1885	76	sister-in-law (older brother's wife)	BiaoMin	Biao Min	ȵan³³	ȵan³³	ȵ a n ³³	biao1254	2695	25.82286	111.29622	
1886	76	sister-in-law (older brother's wife)	ZaoMin	Zao Min	ȵam⁴⁴	ȵam⁴⁴	ȵ a m ⁴⁴	dzao1238	2695	24.612303	112.266749	
21763	880	sit	EasternLuobuohe	Luobuohe, Eastern	ʔȵuŋ³¹	ʔȵuŋ³¹	ˀȵ u ŋ ³¹	luop1235	1416	26.63966	107.913354	
21764	880	sit	WesternLuobuohe	Luobuohe, Western	ʔȵoŋ³¹	ʔȵoŋ³¹	ˀȵ o ŋ ³¹	luop1235	1416	26.854607	107.226676	
21765	880	sit	Chuanqiandian	Chuanqiandian	ȵau⁴³	ȵau⁴³	ȵ au ⁴³	chua1256	1416	27.51846	105.421028	
21766	880	sit	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	ȵõ²⁴	ȵõ²⁴	ȵ õ ²⁴	nort2749	1416	26.231562	106.861969	
21769	880	sit	WesternXiangxi	Xiangxi, West	tɕoŋ⁵³	tɕoŋ⁵³	tɕ o ŋ ⁵³	west2430	1416	28.33212	109.422366	
21770	880	sit	EasternXiangxi	Xiangxi, East	ʔȵi⁵³	ʔȵi⁵³	ˀȵ i ⁵³	east2371	1416	28.124036	109.890473	
21772	880	sit	EasternQiandong	Qiandong, East	njaŋ²⁴	njaŋ²⁴	nʲ a ŋ ²⁴	east2370	1416	27.78098	110.499463	
21774	880	sit	WesternQiandong	Qiandong, West	njaŋ⁴⁴tue⁴⁴	njaŋ⁴⁴tue⁴⁴	nʲ a ŋ ⁴⁴ + t u/w e ⁴⁴		1416	26.43106	107.68758	
21775	880	sit	WesternBaheng	Baheng, West	ȵoŋ³⁵	ȵoŋ³⁵	ȵ o ŋ ³⁵	pahn1237	1416	25.74971	109.286281	
21776	880	sit	EasternBahen	Baheng, East	ȵtɕo³¹	ȵtɕo³¹	ⁿtɕ o ³¹	pahn1237	1416	27.11733	111.02615	
21779	880	sit	Numao	Numao	ȵe³³	ȵe³³	ȵ e ³³	numa1251	1416	25.447767	108.064732	
21780	880	sit	Bana	Bana	ȵuŋ¹³	ȵuŋ¹³	ȵ u ŋ ¹³		1416	26.265147	110.096902	
21781	880	sit	Younuo	Younuo	tjaŋ⁵⁵	tjaŋ⁵⁵	t j a ŋ ⁵⁵	youn1235	1416	25.730893	110.115975	
21786	880	sit	BiaoMin	Biao Min	tsui⁴²	tsui⁴²	ts ui ⁴²	biao1254	1416	25.82286	111.29622	
21787	880	sit	ZaoMin	Zao Min	he⁴⁴	he⁴⁴	h e ⁴⁴	dzao1238	1416	24.612303	112.266749	
10568	433	six	EasternLuobuohe	Luobuohe, Eastern	ʈo²⁴	ʈo²⁴	ʈ o ²⁴	luop1235	1703	26.63966	107.913354	
10569	433	six	WesternLuobuohe	Luobuohe, Western	ʈo³⁵	ʈo³⁵	ʈ o ³⁵	luop1235	1703	26.854607	107.226676	
10570	433	six	Chuanqiandian	Chuanqiandian	ʈou⁴⁴	ʈou⁴⁴	ʈ ɔ ⁴⁴	chua1256	1703	27.51846	105.421028	
10571	433	six	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	tʂə⁴²	tʂə⁴²	ʈʂ ə ⁴²	nort2749	1703	26.231562	106.861969	
10574	433	six	WesternXiangxi	Xiangxi, West	ʈɔ⁵³	ʈɔ⁵³	ʈ ɔ ⁵³	west2430	1703	28.33212	109.422366	
